7.650000e+00 5.756587e-09 5.875000e-08 9.999981e-37 7.650000e+00 4.679226e-09 7.650000e+00 1.352925e-09 7.650000e+00 2.147303e-09 7.650000e+00 2.976131e-09 7.650000e+00 7.741163e-09 
7.550000e+00 6.200633e-09 6.150000e-08 9.999975e-37 7.550000e+00 5.000780e-09 7.550000e+00 1.432300e-09 7.550000e+00 2.348322e-09 7.550000e+00 3.240963e-09 7.550000e+00 8.273654e-09 
7.450000e+00 6.677681e-09 6.450000e-08 9.999975e-37 7.450000e+00 5.351155e-09 7.450000e+00 1.518783e-09 7.450000e+00 2.569959e-09 7.450000e+00 3.523946e-09 7.450000e+00 8.843648e-09 
7.350000e+00 7.190733e-09 6.750000e-08 9.999975e-37 7.350000e+00 5.730346e-09 7.350000e+00 1.612374e-09 7.350000e+00 2.816337e-09 7.350000e+00 3.833597e-09 7.350000e+00 9.451138e-09 
7.250000e+00 7.740789e-09 7.050000e-08 9.999975e-37 7.250000e+00 6.141389e-09 7.250000e+00 1.711889e-09 7.250000e+00 3.089518e-09 7.250000e+00 4.178065e-09 7.250000e+00 1.010113e-08 
7.150000e+00 8.332851e-09 7.400000e-08 9.999976e-37 7.150000e+00 6.573669e-09 7.150000e+00 1.817327e-09 7.150000e+00 3.377131e-09 7.150000e+00 4.537349e-09 7.150000e+00 1.079363e-08 
7.050000e+00 8.967914e-09 7.800000e-08 9.999976e-37 7.050000e+00 6.983195e-09 7.050000e+00 1.923950e-09 7.050000e+00 3.624539e-09 7.050000e+00 4.904041e-09 7.050000e+00 1.153487e-08 
6.950000e+00 9.648985e-09 8.200000e-08 9.999976e-37 6.950000e+00 7.374521e-09 6.950000e+00 2.031757e-09 6.950000e+00 3.835868e-09 6.950000e+00 5.307772e-09 6.950000e+00 1.232486e-08 
6.850000e+00 1.038106e-08 8.600000e-08 9.999976e-37 6.850000e+00 7.794665e-09 6.850000e+00 2.147858e-09 6.850000e+00 4.063690e-09 6.850000e+00 5.741135e-09 6.850000e+00 1.316734e-08 
6.750000e+00 1.116114e-08 9.000000e-08 9.999976e-37 6.750000e+00 8.245145e-09 6.750000e+00 2.272251e-09 6.750000e+00 4.308006e-09 6.750000e+00 6.218946e-09 6.750000e+00 1.406234e-08 
6.650000e+00 1.200122e-08 9.400000e-08 9.999976e-37 6.650000e+00 8.728994e-09 6.650000e+00 2.404938e-09 6.650000e+00 4.570878e-09 6.650000e+00 6.793060e-09 6.650000e+00 1.501983e-08 
6.550000e+00 1.291132e-08 9.800000e-08 9.999976e-37 6.550000e+00 9.249246e-09 6.550000e+00 2.548286e-09 6.550000e+00 4.855397e-09 6.550000e+00 7.500516e-09 6.550000e+00 1.603982e-08 
6.450000e+00 1.387141e-08 1.025000e-07 9.999974e-37 6.450000e+00 9.810449e-09 6.450000e+00 2.703482e-09 6.450000e+00 5.161566e-09 6.450000e+00 8.330202e-09 6.450000e+00 1.712980e-08 
6.350000e+00 1.491152e-08 1.075000e-07 9.999974e-37 6.350000e+00 1.041261e-08 6.350000e+00 2.869339e-09 6.350000e+00 5.491446e-09 6.350000e+00 9.293232e-09 6.350000e+00 1.828978e-08 
6.250000e+00 1.602163e-08 1.125000e-07 9.999974e-37 6.250000e+00 1.106482e-08 6.250000e+00 3.049413e-09 6.250000e+00 5.849157e-09 6.250000e+00 1.037849e-08 6.250000e+00 1.952477e-08 
6.150000e+00 1.721176e-08 1.175000e-07 9.999974e-37 6.150000e+00 1.176859e-08 6.150000e+00 3.243704e-09 6.150000e+00 6.236764e-09 6.150000e+00 1.150450e-08 6.150000e+00 2.083477e-08 
6.050000e+00 1.848188e-08 1.237500e-07 9.999975e-37 6.050000e+00 1.252849e-08 6.050000e+00 3.453395e-09 6.050000e+00 6.656328e-09 6.050000e+00 1.266013e-08 6.050000e+00 2.223224e-08 
5.950000e+00 1.984202e-08 1.312500e-07 9.999975e-37 5.950000e+00 1.335362e-08 5.950000e+00 3.680858e-09 5.950000e+00 7.113004e-09 5.950000e+00 1.357501e-08 5.950000e+00 2.371723e-08 
5.850000e+00 2.129217e-08 1.387500e-07 9.999975e-37 5.850000e+00 1.424699e-08 5.850000e+00 3.927275e-09 5.850000e+00 7.607821e-09 5.850000e+00 1.422320e-08 5.850000e+00 2.529970e-08 
5.750000e+00 2.285233e-08 1.462500e-07 9.999975e-37 5.750000e+00 1.521317e-08 5.750000e+00 4.195016e-09 5.750000e+00 8.147997e-09 5.750000e+00 1.494918e-08 5.750000e+00 2.697969e-08 
5.650000e+00 2.452250e-08 1.550000e-07 9.999974e-37 5.650000e+00 1.618390e-08 5.650000e+00 4.465128e-09 5.650000e+00 8.645908e-09 5.650000e+00 1.581220e-08 5.650000e+00 2.877218e-08 
5.550000e+00 2.630268e-08 1.650000e-07 9.999974e-37 5.550000e+00 1.707880e-08 5.550000e+00 4.722208e-09 5.550000e+00 9.025269e-09 5.550000e+00 1.684190e-08 5.550000e+00 3.067715e-08 
5.450000e+00 2.820288e-08 1.750000e-07 9.999974e-37 5.450000e+00 1.795852e-08 5.450000e+00 4.985210e-09 5.450000e+00 9.363393e-09 5.450000e+00 1.804939e-08 5.450000e+00 3.270213e-08 
5.350000e+00 3.022308e-08 1.850000e-07 9.999974e-37 5.350000e+00 1.891408e-08 5.350000e+00 5.267168e-09 5.350000e+00 9.721105e-09 5.350000e+00 1.936430e-08 5.350000e+00 3.484708e-08 
5.250000e+00 3.239330e-08 1.950000e-07 9.999974e-37 5.250000e+00 1.994549e-08 5.250000e+00 5.571636e-09 5.250000e+00 1.010046e-08 5.250000e+00 2.070883e-08 5.250000e+00 3.713457e-08 
5.150000e+00 3.470354e-08 2.050000e-07 9.999974e-37 5.150000e+00 2.105273e-08 5.150000e+00 5.899798e-09 5.150000e+00 1.050457e-08 5.150000e+00 2.206818e-08 5.150000e+00 3.956455e-08 
5.050000e+00 3.716379e-08 2.150000e-07 9.999974e-37 5.050000e+00 2.223580e-08 5.050000e+00 6.254022e-09 5.050000e+00 1.092722e-08 5.050000e+00 2.345717e-08 5.050000e+00 4.214701e-08 
4.950000e+00 3.979406e-08 2.250000e-07 9.999974e-37 4.950000e+00 2.350989e-08 4.950000e+00 6.637864e-09 4.950000e+00 1.138081e-08 4.950000e+00 2.470911e-08 4.950000e+00 4.488198e-08 
4.850000e+00 4.258434e-08 2.350000e-07 9.999974e-37 4.850000e+00 2.489015e-08 4.850000e+00 7.052509e-09 4.850000e+00 1.185501e-08 4.850000e+00 2.583141e-08 4.850000e+00 4.779194e-08 
4.750000e+00 4.556465e-08 2.475000e-07 9.999974e-37 4.750000e+00 2.639175e-08 4.750000e+00 7.503878e-09 4.750000e+00 1.237044e-08 4.750000e+00 2.704260e-08 4.750000e+00 5.087691e-08 
4.650000e+00 4.873498e-08 2.625000e-07 9.999974e-37 4.650000e+00 2.801469e-08 4.650000e+00 7.994344e-09 4.650000e+00 1.291680e-08 4.650000e+00 2.830565e-08 4.650000e+00 5.415689e-08 
4.550000e+00 5.210532e-08 2.750000e-07 9.999974e-37 4.550000e+00 2.977414e-08 4.550000e+00 8.527458e-09 4.550000e+00 1.349409e-08 4.550000e+00 2.959092e-08 4.550000e+00 5.763183e-08 
4.450000e+00 5.568568e-08 2.900000e-07 9.999974e-37 4.450000e+00 3.147291e-08 4.450000e+00 9.081896e-09 4.450000e+00 1.440126e-08 4.450000e+00 3.100584e-08 4.450000e+00 6.131679e-08 
4.350000e+00 5.949607e-08 3.100000e-07 9.999974e-37 4.350000e+00 3.308069e-08 4.350000e+00 9.655290e-09 4.350000e+00 1.570015e-08 4.350000e+00 3.256891e-08 4.350000e+00 6.521173e-08 
4.250000e+00 6.353648e-08 3.300000e-07 9.999974e-37 4.250000e+00 3.480980e-08 4.250000e+00 1.027607e-08 4.250000e+00 1.718461e-08 4.250000e+00 3.432458e-08 4.250000e+00 6.933920e-08 
4.150000e+00 6.781691e-08 3.500000e-07 9.999974e-37 4.150000e+00 3.667542e-08 4.150000e+00 1.095372e-08 4.150000e+00 1.883400e-08 4.150000e+00 3.640621e-08 4.150000e+00 7.369917e-08 
4.050000e+00 7.236738e-08 3.700000e-07 9.999974e-37 4.050000e+00 3.867756e-08 4.050000e+00 1.169534e-08 4.050000e+00 2.069987e-08 4.050000e+00 3.892860e-08 4.050000e+00 7.830659e-08 
3.950000e+00 7.717787e-08 3.900000e-07 9.999974e-37 3.950000e+00 4.086170e-08 3.950000e+00 1.251041e-08 3.950000e+00 2.280284e-08 3.950000e+00 4.152137e-08 3.950000e+00 8.316155e-08 
3.850000e+00 8.226839e-08 4.125000e-07 9.999974e-37 3.850000e+00 4.321269e-08 3.850000e+00 1.339894e-08 3.850000e+00 2.517385e-08 3.850000e+00 4.392895e-08 3.850000e+00 8.828149e-08 
3.750000e+00 8.765894e-08 4.375000e-07 9.999974e-37 3.750000e+00 4.577603e-08 3.750000e+00 1.438224e-08 3.750000e+00 2.787472e-08 3.750000e+00 4.641059e-08 3.750000e+00 9.366642e-08 
3.650000e+00 9.334953e-08 4.625000e-07 9.999975e-37 3.650000e+00 4.856688e-08 3.650000e+00 1.546031e-08 3.650000e+00 3.094672e-08 3.650000e+00 4.896633e-08 3.650000e+00 9.931885e-08 
3.550000e+00 9.936013e-08 4.875000e-07 9.999974e-37 3.550000e+00 5.143357e-08 3.550000e+00 1.671609e-08 3.550000e+00 3.417334e-08 3.550000e+00 5.159614e-08 3.550000e+00 1.052388e-07 
3.450000e+00 1.057108e-07 5.125000e-07 9.999975e-37 3.450000e+00 5.430026e-08 3.450000e+00 1.820881e-08 3.450000e+00 3.741028e-08 3.450000e+00 5.478154e-08 3.450000e+00 1.114737e-07 
3.350000e+00 1.124115e-07 5.375000e-07 9.999975e-37 3.350000e+00 5.734896e-08 3.350000e+00 1.990293e-08 3.350000e+00 4.091523e-08 3.350000e+00 5.841143e-08 3.350000e+00 1.180236e-07 
3.250000e+00 1.194122e-07 5.625000e-07 9.999975e-37 3.250000e+00 6.065551e-08 3.250000e+00 2.182214e-08 3.250000e+00 4.488408e-08 3.250000e+00 6.248577e-08 3.250000e+00 1.249319e-07 
3.150000e+00 1.267129e-07 5.875000e-07 9.999975e-37 3.150000e+00 6.426542e-08 3.150000e+00 2.400199e-08 3.150000e+00 4.936837e-08 3.150000e+00 6.711572e-08 3.150000e+00 1.321985e-07 
3.050000e+00 1.345137e-07 6.150000e-07 9.999974e-37 3.050000e+00 6.822417e-08 3.050000e+00 2.647801e-08 3.050000e+00 5.447117e-08 3.050000e+00 7.222719e-08 3.050000e+00 1.394650e-07 
2.950000e+00 1.426145e-07 6.450000e-07 9.999974e-37 2.950000e+00 7.256214e-08 2.950000e+00 2.929758e-08 2.950000e+00 6.029558e-08 2.950000e+00 7.700529e-08 2.950000e+00 1.471983e-07 
2.850000e+00 1.511154e-07 6.750000e-07 9.999974e-37 2.850000e+00 7.721861e-08 2.850000e+00 3.242519e-08 2.850000e+00 6.627463e-08 2.850000e+00 8.189453e-08 2.850000e+00 1.553982e-07 
2.750000e+00 1.599163e-07 7.050000e-07 9.999974e-37 2.750000e+00 8.190542e-08 2.750000e+00 3.563573e-08 2.750000e+00 7.087232e-08 2.750000e+00 8.715414e-08 2.750000e+00 1.635981e-07 
2.650000e+00 1.692173e-07 7.400000e-07 9.999974e-37 2.650000e+00 8.677424e-08 2.650000e+00 3.903581e-08 2.650000e+00 7.447005e-08 2.650000e+00 9.248784e-08 2.650000e+00 1.722480e-07 
2.550000e+00 1.788183e-07 7.800000e-07 9.999974e-37 2.550000e+00 9.214359e-08 2.550000e+00 4.292162e-08 2.550000e+00 7.839768e-08 2.550000e+00 9.834010e-08 2.550000e+00 1.813479e-07 
2.450000e+00 1.887193e-07 8.200000e-07 9.999974e-37 2.450000e+00 9.807416e-08 2.450000e+00 4.736424e-08 2.450000e+00 8.270671e-08 2.450000e+00 1.050443e-07 2.450000e+00 1.904478e-07 
2.350000e+00 1.990203e-07 8.600000e-07 9.999974e-37 2.350000e+00 1.046569e-07 2.350000e+00 5.248213e-08 2.350000e+00 8.744872e-08 2.350000e+00 1.128226e-07 2.350000e+00 2.000227e-07 
2.250000e+00 2.097214e-07 9.000000e-07 9.999974e-37 2.250000e+00 1.111184e-07 2.250000e+00 5.743417e-08 2.250000e+00 9.259275e-08 2.250000e+00 1.222677e-07 2.250000e+00 2.100726e-07 
2.150000e+00 2.206225e-07 9.399999e-07 9.999974e-37 2.150000e+00 1.165635e-07 2.150000e+00 6.120151e-08 2.150000e+00 9.808728e-08 2.150000e+00 1.330832e-07 2.150000e+00 2.201225e-07 
2.050000e+00 2.320237e-07 9.800000e-07 9.999974e-37 2.050000e+00 1.217357e-07 2.050000e+00 6.448314e-08 2.050000e+00 1.041179e-07 2.050000e+00 1.454544e-07 2.050000e+00 2.301723e-07 
1.950000e+00 2.432248e-07 1.025000e-06 9.999975e-37 1.950000e+00 1.274236e-07 1.950000e+00 6.812015e-08 1.950000e+00 1.108185e-07 1.950000e+00 1.576034e-07 1.950000e+00 2.404272e-07 
1.850000e+00 2.548260e-07 1.075000e-06 9.999975e-37 1.850000e+00 1.336878e-07 1.850000e+00 7.217182e-08 1.850000e+00 1.183439e-07 1.850000e+00 1.688635e-07 1.850000e+00 2.508871e-07 
1.750000e+00 2.665272e-07 1.125000e-06 9.999975e-37 1.750000e+00 1.409683e-07 1.750000e+00 7.631827e-08 1.750000e+00 1.241168e-07 1.750000e+00 1.811236e-07 1.750000e+00 2.613470e-07 
1.650000e+00 2.782284e-07 1.175000e-06 9.999975e-37 1.650000e+00 1.494016e-07 1.650000e+00 8.051209e-08 1.650000e+00 1.273124e-07 1.650000e+00 1.954949e-07 1.650000e+00 2.718068e-07 
1.550000e+00 2.898296e-07 1.237500e-06 9.999975e-37 1.550000e+00 1.594122e-07 1.550000e+00 8.516796e-08 1.550000e+00 1.306113e-07 1.550000e+00 2.127554e-07 1.550000e+00 2.822668e-07 
1.450000e+00 3.012307e-07 1.312500e-06 9.999975e-37 1.450000e+00 1.697262e-07 1.450000e+00 9.038063e-08 1.450000e+00 1.339100e-07 1.450000e+00 2.296824e-07 1.450000e+00 2.921133e-07 
1.350000e+00 3.121318e-07 1.387500e-06 9.999975e-37 1.350000e+00 1.798886e-07 1.350000e+00 9.600794e-08 1.350000e+00 1.367965e-07 1.350000e+00 2.453502e-07 1.350000e+00 3.013465e-07 
1.250000e+00 3.225329e-07 1.462500e-06 9.999975e-37 1.250000e+00 1.898992e-07 1.250000e+00 1.021802e-07 1.250000e+00 1.392705e-07 1.250000e+00 2.632403e-07 1.250000e+00 3.105797e-07 
1.150000e+00 3.321339e-07 1.550000e-06 9.999974e-37 1.150000e+00 2.012750e-07 1.150000e+00 1.101177e-07 1.150000e+00 1.419508e-07 1.150000e+00 2.828713e-07 1.150000e+00 3.186213e-07 
1.050000e+00 3.406347e-07 1.650000e-06 9.999974e-37 1.050000e+00 2.146226e-07 1.050000e+00 1.226163e-07 1.050000e+00 1.448372e-07 1.050000e+00 3.040950e-07 1.050000e+00 3.254712e-07 
9.800000e-01 3.459353e-07 1.750000e-06 9.999974e-37 9.800000e-01 2.255433e-07 9.800000e-01 1.344632e-07 9.800000e-01 1.470021e-07 9.800000e-01 3.198368e-07 9.800000e-01 3.297362e-07 
9.400000e-01 3.484355e-07 1.850000e-06 9.999975e-37 9.400000e-01 2.323687e-07 9.400000e-01 1.424007e-07 9.400000e-01 1.483422e-07 9.400000e-01 3.289115e-07 9.400000e-01 3.314161e-07 
9.000000e-01 3.506358e-07 1.950000e-06 9.999974e-37 9.000000e-01 2.396492e-07 9.000000e-01 1.512860e-07 9.000000e-01 1.496824e-07 9.000000e-01 3.376529e-07 9.000000e-01 3.330962e-07 
8.600000e-01 3.525359e-07 2.050000e-06 9.999975e-37 8.600000e-01 2.476880e-07 8.600000e-01 1.618298e-07 8.600000e-01 1.512287e-07 8.600000e-01 3.466164e-07 8.600000e-01 3.347762e-07 
8.200000e-01 3.539361e-07 2.150000e-06 9.999975e-37 8.200000e-01 2.561819e-07 8.200000e-01 1.740322e-07 8.200000e-01 1.528780e-07 8.200000e-01 3.557282e-07 8.200000e-01 3.354161e-07 
7.800000e-01 3.549362e-07 2.250000e-06 9.999975e-37 7.800000e-01 2.655859e-07 7.800000e-01 1.878931e-07 7.800000e-01 1.546305e-07 7.800000e-01 3.654326e-07 7.800000e-01 3.357094e-07 
7.400000e-01 3.555363e-07 2.350000e-06 9.999975e-37 7.400000e-01 2.758999e-07 7.400000e-01 2.037681e-07 7.400000e-01 1.564861e-07 7.400000e-01 3.752110e-07 7.400000e-01 3.360028e-07 
7.050000e-01 3.555363e-07 2.475000e-06 9.999975e-37 7.050000e-01 2.850006e-07 7.050000e-01 2.175106e-07 7.050000e-01 1.583417e-07 7.050000e-01 3.844709e-07 7.050000e-01 3.362595e-07 
6.750000e-01 3.552363e-07 2.625000e-06 9.999975e-37 6.750000e-01 2.924327e-07 6.750000e-01 2.275805e-07 6.750000e-01 1.601972e-07 6.750000e-01 3.952123e-07 6.750000e-01 3.354461e-07 
6.450000e-01 3.545362e-07 2.750000e-06 9.999975e-37 6.450000e-01 3.001682e-07 6.450000e-01 2.378874e-07 6.450000e-01 1.622590e-07 6.450000e-01 4.092874e-07 6.450000e-01 3.344261e-07 
6.150000e-01 3.534361e-07 2.900000e-06 9.999975e-37 6.150000e-01 3.085104e-07 6.150000e-01 2.492605e-07 6.150000e-01 1.644238e-07 6.150000e-01 4.259552e-07 6.150000e-01 3.334061e-07 
5.875000e-01 3.521359e-07 3.100000e-06 9.999974e-37 5.875000e-01 3.168526e-07 5.875000e-01 2.606336e-07 5.875000e-01 1.664855e-07 5.875000e-01 4.418823e-07 5.875000e-01 3.318837e-07 
5.625000e-01 3.505357e-07 3.300000e-06 9.999974e-37 5.625000e-01 3.241331e-07 5.625000e-01 2.698743e-07 5.625000e-01 1.684442e-07 5.625000e-01 4.570685e-07 5.625000e-01 3.298587e-07 
5.375000e-01 3.486355e-07 3.500000e-06 9.999974e-37 5.375000e-01 3.308069e-07 5.375000e-01 2.762716e-07 5.375000e-01 1.701967e-07 5.375000e-01 4.748475e-07 5.375000e-01 3.278337e-07 
5.125000e-01 3.462353e-07 3.700000e-06 9.999975e-37 5.125000e-01 3.374807e-07 5.125000e-01 2.818397e-07 5.125000e-01 1.719491e-07 5.125000e-01 4.926264e-07 5.125000e-01 3.258088e-07 
4.875000e-01 3.435351e-07 3.900000e-06 9.999974e-37 4.875000e-01 3.446095e-07 4.875000e-01 2.878817e-07 4.875000e-01 1.739078e-07 4.875000e-01 5.063312e-07 4.875000e-01 3.233275e-07 
4.625000e-01 3.404347e-07 4.125000e-06 9.999974e-37 4.625000e-01 3.523450e-07 4.625000e-01 2.943975e-07 4.625000e-01 1.759695e-07 4.625000e-01 5.218877e-07 4.625000e-01 3.203901e-07 
4.375000e-01 3.368344e-07 4.375000e-06 9.999974e-37 4.375000e-01 3.597771e-07 4.375000e-01 3.006764e-07 4.375000e-01 1.782374e-07 4.375000e-01 5.378147e-07 4.375000e-01 3.162963e-07 
4.125000e-01 3.327339e-07 4.625000e-06 9.999974e-37 4.125000e-01 3.667543e-07 4.125000e-01 3.068369e-07 4.125000e-01 1.808146e-07 4.125000e-01 5.589274e-07 4.125000e-01 3.120742e-07 
3.900000e-01 3.285335e-07 4.875000e-06 9.999974e-37 3.900000e-01 3.735798e-07 3.900000e-01 3.127604e-07 3.900000e-01 1.832887e-07 3.900000e-01 5.822622e-07 3.900000e-01 3.082742e-07 
3.700000e-01 3.244331e-07 5.125000e-06 9.999974e-37 3.700000e-01 3.801018e-07 3.700000e-01 3.184469e-07 3.700000e-01 1.856597e-07 3.700000e-01 6.074492e-07 3.700000e-01 3.048965e-07 
3.500000e-01 3.198326e-07 5.375000e-06 9.999974e-37 3.500000e-01 3.875340e-07 3.500000e-01 3.241334e-07 3.500000e-01 1.882369e-07 3.500000e-01 6.315249e-07 3.500000e-01 2.999822e-07 
3.300000e-01 3.148321e-07 5.625000e-06 9.999974e-37 3.300000e-01 3.963312e-07 3.300000e-01 3.298200e-07 3.300000e-01 1.909171e-07 3.300000e-01 6.618974e-07 3.300000e-01 2.950680e-07 
3.100000e-01 3.093315e-07 5.875000e-06 9.999974e-37 3.100000e-01 4.057352e-07 3.100000e-01 3.359804e-07 3.100000e-01 1.938036e-07 3.100000e-01 6.974554e-07 3.100000e-01 2.901538e-07 
2.900000e-01 3.032309e-07 6.150000e-06 9.999975e-37 2.900000e-01 4.165042e-07 2.900000e-01 3.429701e-07 2.900000e-01 1.971024e-07 2.900000e-01 7.274575e-07 2.900000e-01 2.844767e-07 
2.750000e-01 2.983304e-07 6.450000e-06 9.999974e-37 2.750000e-01 4.262115e-07 2.750000e-01 3.497229e-07 2.750000e-01 2.002981e-07 2.750000e-01 7.415325e-07 2.750000e-01 2.796468e-07 
2.625000e-01 2.939300e-07 6.750000e-06 9.999975e-37 2.625000e-01 4.363739e-07 2.625000e-01 3.574235e-07 2.625000e-01 2.038030e-07 2.625000e-01 7.537555e-07 2.625000e-01 2.756218e-07 
2.475000e-01 2.883294e-07 7.050000e-06 9.999975e-37 2.475000e-01 4.494181e-07 2.475000e-01 3.672565e-07 2.475000e-01 2.083388e-07 2.475000e-01 7.759793e-07 2.475000e-01 2.705769e-07 
2.350000e-01 2.833289e-07 7.400000e-06 9.999975e-37 2.350000e-01 4.612488e-07 2.350000e-01 3.761417e-07 2.350000e-01 2.124623e-07 2.350000e-01 7.926472e-07 2.350000e-01 2.654769e-07 
2.250000e-01 2.791285e-07 7.800000e-06 9.999974e-37 2.250000e-01 4.697428e-07 2.250000e-01 3.830129e-07 2.250000e-01 2.160704e-07 2.250000e-01 8.041293e-07 2.250000e-01 2.613970e-07 
2.150000e-01 2.747280e-07 8.200001e-06 9.999975e-37 2.150000e-01 4.755065e-07 2.150000e-01 3.889364e-07 2.150000e-01 2.199877e-07 2.150000e-01 8.174636e-07 2.150000e-01 2.573170e-07 
2.050000e-01 2.701276e-07 8.600000e-06 9.999975e-37 2.050000e-01 4.800568e-07 2.050000e-01 3.945045e-07 2.050000e-01 2.243173e-07 2.050000e-01 8.411689e-07 2.050000e-01 2.532370e-07 
1.950000e-01 2.652270e-07 8.999999e-06 9.999975e-37 1.950000e-01 4.849104e-07 1.950000e-01 4.005464e-07 1.950000e-01 2.289562e-07 1.950000e-01 8.541328e-07 1.950000e-01 2.486471e-07 
1.850000e-01 2.600266e-07 9.400001e-06 9.999975e-37 1.850000e-01 4.900674e-07 1.850000e-01 4.069438e-07 1.850000e-01 2.340075e-07 1.850000e-01 8.611703e-07 1.850000e-01 2.435472e-07 
1.750000e-01 2.546259e-07 9.800000e-06 5.829986e-12 1.750000e-01 4.968929e-07 1.750000e-01 4.177246e-07 1.750000e-01 2.401927e-07 1.750000e-01 8.730230e-07 1.750000e-01 2.384473e-07 
1.650000e-01 2.489254e-07 1.025000e-05 1.274997e-11 1.650000e-01 5.059935e-07 1.650000e-01 4.343104e-07 1.650000e-01 2.479242e-07 1.650000e-01 8.804309e-07 1.650000e-01 2.333473e-07 
1.550000e-01 2.429248e-07 1.075000e-05 1.498996e-11 1.550000e-01 5.158524e-07 1.550000e-01 4.530286e-07 1.550000e-01 2.564805e-07 1.550000e-01 8.874684e-07 1.550000e-01 2.277140e-07 
1.462500e-01 2.373242e-07 1.125000e-05 1.722996e-11 1.462500e-01 5.252564e-07 1.462500e-01 4.710360e-07 1.462500e-01 2.647274e-07 1.462500e-01 8.930244e-07 1.462500e-01 2.223183e-07 
1.387500e-01 2.323237e-07 1.175000e-05 1.945995e-11 1.387500e-01 5.301101e-07 1.387500e-01 4.862002e-07 1.387500e-01 2.729744e-07 1.387500e-01 8.959876e-07 1.387500e-01 2.176933e-07 
1.312500e-01 2.271232e-07 1.237500e-05 2.223994e-11 1.312500e-01 5.310201e-07 1.312500e-01 5.006535e-07 1.312500e-01 2.826646e-07 1.312500e-01 8.748750e-07 1.312500e-01 2.130684e-07 
1.237500e-01 2.216226e-07 1.312500e-05 2.558994e-11 1.237500e-01 5.317785e-07 1.237500e-01 5.162915e-07 1.237500e-01 2.933856e-07 1.237500e-01 8.830238e-07 1.237500e-01 2.076517e-07 
1.175000e-01 2.169221e-07 1.387500e-05 2.893993e-11 1.175000e-01 5.323852e-07 1.175000e-01 5.303894e-07 1.175000e-01 3.031789e-07 1.175000e-01 8.837645e-07 1.175000e-01 2.030060e-07 
1.125000e-01 2.129217e-07 1.462500e-05 3.228992e-11 1.125000e-01 5.342053e-07 1.125000e-01 5.421179e-07 1.125000e-01 3.113227e-07 1.125000e-01 8.833941e-07 1.125000e-01 1.992893e-07 
1.075000e-01 2.088213e-07 1.550000e-05 3.618991e-11 1.075000e-01 5.384522e-07 1.075000e-01 5.537279e-07 1.075000e-01 3.196728e-07 1.075000e-01 8.848757e-07 1.075000e-01 1.955728e-07 
1.025000e-01 2.046209e-07 1.650000e-05 4.065990e-11 1.025000e-01 5.436092e-07 1.025000e-01 5.658119e-07 1.025000e-01 3.283321e-07 1.025000e-01 9.308047e-07 1.025000e-01 1.918561e-07 
9.800000e-02 2.007205e-07 1.750000e-05 4.511989e-11 9.800000e-02 5.486146e-07 9.800000e-02 5.774219e-07 9.800000e-02 3.367853e-07 9.800000e-02 9.348791e-07 9.800000e-02 1.882511e-07 
9.400000e-02 1.971201e-07 1.850000e-05 4.958987e-11 9.400000e-02 5.533166e-07 9.400000e-02 5.884397e-07 9.400000e-02 3.448260e-07 9.400000e-02 9.489542e-07 9.400000e-02 1.847579e-07 
9.000000e-02 1.933197e-07 1.950000e-05 5.405987e-11 9.000000e-02 5.578669e-07 9.000000e-02 6.019451e-07 9.000000e-02 3.534853e-07 9.000000e-02 9.478429e-07 9.000000e-02 1.812646e-07 
8.600000e-02 1.895193e-07 2.050000e-05 5.851986e-11 8.600000e-02 5.621138e-07 8.600000e-02 6.212558e-07 8.600000e-02 3.632786e-07 8.600000e-02 9.385831e-07 8.600000e-02 1.777713e-07 
8.200000e-02 1.855189e-07 2.150000e-05 6.298984e-11 8.200000e-02 5.659058e-07 8.200000e-02 6.448312e-07 8.200000e-02 3.741027e-07 8.200000e-02 9.289528e-07 8.200000e-02 1.739580e-07 
7.799999e-02 1.814185e-07 2.250000e-05 6.744983e-11 7.799999e-02 5.700011e-07 7.799999e-02 6.706578e-07 7.799999e-02 3.857516e-07 7.799999e-02 9.215448e-07 7.799999e-02 1.700380e-07 
7.400000e-02 1.772181e-07 2.350000e-05 7.191982e-11 7.400000e-02 5.743997e-07 7.400000e-02 6.989720e-07 7.400000e-02 3.984313e-07 7.400000e-02 9.048771e-07 7.400000e-02 1.661181e-07 
7.050000e-02 1.734177e-07 2.475000e-05 7.748981e-11 7.050000e-02 5.794050e-07 7.050000e-02 7.276417e-07 7.050000e-02 4.115233e-07 7.050000e-02 8.896909e-07 7.050000e-02 1.626881e-07 
6.750000e-02 1.700173e-07 2.625000e-05 8.418979e-11 6.750000e-02 5.851687e-07 6.750000e-02 7.569038e-07 6.750000e-02 4.251308e-07 6.750000e-02 8.704303e-07 6.750000e-02 1.593648e-07 
6.450000e-02 1.665170e-07 2.750000e-05 8.977977e-11 6.450000e-02 5.916908e-07 6.450000e-02 7.894829e-07 6.450000e-02 4.402846e-07 6.450000e-02 8.426506e-07 6.450000e-02 1.559649e-07 
6.150000e-02 1.629166e-07 2.900000e-05 9.643975e-11 6.150000e-02 5.985163e-07 6.150000e-02 8.249053e-07 6.150000e-02 4.566755e-07 6.150000e-02 8.004254e-07 6.150000e-02 1.525649e-07 
